25.30;910.7
25.32;861.8
25.32;874.0
25.33;959.5
25.31;910.7
25.32;886.3
25.34;898.5
25.35;898.5
25.35;886.3
25.34;922.9
25.35;947.3
25.35;861.8
25.37;874.0
25.37;898.5
25.36;898.5
25.37;886.3
25.38;886.3
25.39;837.4
25.40;922.9
25.39;922.9
25.39;898.5
25.40;886.3
25.42;898.5
25.42;922.9
25.43;886.3
25.42;861.8
25.42;861.8
25.44;910.7
25.44;849.6
25.45;898.5
25.44;935.1
25.45;886.3
25.46;886.3
25.47;922.9
25.47;922.9
25.46;935.1
25.47;898.5
25.48;837.4
25.49;886.3
25.50;898.5
25.48;898.5
25.49;861.8
25.51;910.7
25.51;971.7
25.52;886.3
25.50;898.5
25.51;947.3
25.53;874.0
25.54;935.1
25.54;910.7
25.53;861.8
25.54;874.0
25.55;910.7
25.56;898.5
25.57;861.8
25.56;935.1
25.56;861.8
25.57;898.5
25.59;971.7
25.59;935.1
25.57;910.7
25.58;886.3
25.59;874.0
25.61;947.3
25.61;898.5
25.60;947.3
25.60;898.5
25.61;935.1
25.63;922.9
25.64;849.6
25.64;849.6
25.63;886.3
25.63;947.3
25.65;910.7
25.66;922.9
25.66;874.0
25.65;983.9
25.66;922.9

-9;0
20.80;654.3
20.80;654.3
20.82;617.7
20.82;654.3
20.83;581.1
20.82;556.7
20.82;642.1
20.84;593.3
20.85;593.3
20.85;581.1
20.84;617.7
20.84;678.7
20.86;593.3
20.87;617.7
20.88;629.9
20.86;654.3
20.87;605.5
20.88;605.5
20.90;629.9
20.90;617.7
20.89;678.7
20.89;703.1
20.91;654.3
20.92;654.3
20.92;703.1
20.91;666.5
20.92;690.9
20.92;666.5
20.94;654.3
20.95;617.7
20.95;690.9
20.94;617.7
20.94;690.9
20.97;666.5
20.97;654.3
20.97;617.7
20.96;678.7
20.97;581.1
20.99;617.7
20.99;690.9
21.00;617.7
20.98;654.3
20.99;593.3
21.01;666.5
21.01;629.9
21.02;642.1
21.01;678.7
21.01;629.9
21.03;642.1
21.04;629.9
21.04;617.7
21.03;617.7
21.04;642.1
21.04;593.3
21.06;617.7
21.07;654.3
21.07;654.3
21.06;690.9
21.06;690.9
21.08;617.7
21.09;654.3
21.09;629.9
21.08;617.7
21.09;703.1
21.10;642.1
21.11;703.1
21.12;678.7
21.11;666.5
21.11;654.3
21.13;617.7
21.13;617.7
21.14;654.3
21.13;629.9
21.13;642.1
21.14;642.1
21.15;654.3
21.16;654.3
21.15;678.7
21.15;642.1
21.16;605.5
21.18;690.9
21.19;581.1
21.19;544.5
21.18;593.3
21.18;642.1
21.20;605.5
21.20;666.5
21.21;666.5
21.19;666.5
21.21;642.1
21.22;642.1
21.23;642.1
21.23;642.1
21.22;666.5
21.22;666.5
21.24;642.1
21.26;678.7
21.26;654.3
21.24;568.9
21.25;666.5
21.27;666.5
21.27;642.1
21.28;593.3
21.27;703.1
21.28;642.1
21.28;617.7
21.30;642.1
21.30;568.9
21.31;642.1
21.30;715.4
21.30;629.9
21.32;629.9
21.32;642.1
21.33;617.7
21.32;727.6
21.32;629.9
21.35;642.1
21.35;544.5
21.35;581.1
21.34;642.1
21.34;642.1
21.37;629.9
21.37;617.7
21.37;690.9
21.36;666.5
21.37;629.9
21.39;690.9
21.39;629.9
21.40;666.5
21.39;678.7
21.39;642.1
21.40;654.3
21.42;654.3
21.42;629.9
21.41;690.9
21.41;642.1
21.42;629.9
21.44;715.4
21.44;666.5
21.45;690.9
21.44;642.1
21.44;654.3
21.46;629.9
21.47;678.7
21.47;617.7
21.46;654.3
21.47;642.1
21.48;629.9
21.49;629.9
21.50;654.3
21.48;629.9
21.48;666.5
21.50;605.5
21.51;642.1
21.52;678.7
21.50;642.1
21.51;654.3
21.52;642.1
21.54;629.9
21.54;715.4
21.52;666.5
21.54;654.3
21.54;629.9
21.56;642.1
21.56;617.7
21.55;593.3
21.55;581.1
21.56;593.3
21.58;629.9
21.58;568.9
21.59;642.1
21.58;678.7
21.58;654.3
21.60;690.9
21.61;654.3
21.61;642.1
21.59;581.1
21.60;654.3
21.62;617.7
21.63;654.3
21.63;593.3
21.60;617.7
21.62;629.9
21.65;690.9
21.65;654.3
21.65;666.5
21.64;703.1
21.65;642.1
21.66;642.1
21.67;654.3
21.68;690.9
21.67;605.5
21.67;642.1
21.68;629.9
21.69;642.1
21.70;617.7
21.69;642.1
21.69;642.1
21.70;654.3
21.72;654.3
21.72;690.9
21.73;642.1
21.71;617.7
21.72;617.7
21.74;629.9
21.74;642.1
21.75;690.9
21.73;605.5
21.74;678.7
21.76;642.1
21.76;605.5
21.77;654.3
21.76;678.7
21.76;727.6
21.78;642.1
21.79;703.1
21.79;617.7
21.78;593.3
21.78;642.1
21.80;666.5
21.81;629.9
21.82;654.3
21.80;666.5
21.80;629.9
21.82;629.9
21.83;629.9
21.84;666.5
21.82;678.7
21.83;654.3
21.84;642.1
21.86;629.9
21.86;654.3
21.85;617.7
21.85;678.7
21.86;642.1
21.88;666.5
21.88;678.7
21.89;642.1
21.87;642.1
21.88;629.9
21.90;617.7
21.91;654.3
21.91;666.5
21.89;629.9
21.90;678.7
21.92;617.7
21.93;642.1
21.93;629.9
21.92;581.1
21.92;666.5

-9;0
17.09;727.6
17.10;739.8
17.11;764.2
17.13;739.8
17.13;764.2
17.11;752.0
17.12;788.6
17.13;739.8
17.14;752.0
17.15;788.6
17.13;739.8
17.14;752.0
17.15;690.9
17.16;715.4
17.16;678.7
17.17;739.8
17.16;715.4
17.16;752.0
17.18;678.7
17.18;752.0
17.19;654.3
17.18;776.4
17.18;800.8
17.20;703.1
17.20;752.0
17.21;752.0
17.19;764.2
17.20;727.6
17.22;764.2
17.23;776.4
17.23;764.2
17.21;800.8
17.22;703.1
17.24;764.2
17.24;739.8
17.25;776.4
17.23;776.4
17.24;752.0
17.25;764.2
17.26;788.6
17.27;739.8
17.26;813.0
17.26;739.8
17.27;764.2
17.29;800.8
17.29;788.6
17.27;703.1
17.28;690.9
17.29;752.0
17.31;739.8
17.31;776.4
17.30;752.0
17.30;715.4
17.30;752.0
17.32;752.0
17.33;727.6
17.33;752.0
17.32;752.0
17.32;727.6
17.34;752.0
17.35;715.4
17.35;690.9
17.34;764.2
17.34;764.2
17.36;764.2
17.37;776.4
17.37;715.4
17.36;788.6
17.36;739.8
17.38;752.0
17.39;752.0
17.39;764.2
17.37;788.6
17.38;727.6
17.40;788.6
17.41;678.7
17.41;776.4
17.39;776.4
17.40;788.6
17.42;739.8
17.42;788.6
17.43;752.0
17.42;752.0
17.42;776.4
17.43;715.4
17.44;776.4
17.45;739.8
17.44;739.8
17.44;776.4
17.45;739.8
17.46;752.0
17.47;739.8
17.46;727.6
17.46;776.4
17.47;703.1
17.49;776.4
17.49;764.2
17.49;752.0
17.48;776.4
17.48;739.8
17.50;752.0
17.50;776.4
17.51;715.4
17.50;666.5
17.50;800.8
17.52;764.2
17.53;727.6
17.53;752.0
17.52;764.2
17.52;788.6
17.54;776.4
17.55;752.0
17.55;727.6
17.53;715.4
17.54;776.4
17.56;764.2
17.57;727.6
17.57;739.8
17.56;739.8
17.56;764.2
17.58;776.4
17.59;764.2
17.59;776.4
17.57;788.6
17.58;752.0
17.59;752.0
17.60;800.8
17.61;788.6
17.60;727.6
17.60;739.8
17.61;800.8
17.62;690.9
17.63;666.5
17.61;727.6
17.62;752.0
17.62;752.0
17.64;800.8
17.64;764.2
17.63;764.2
17.64;727.6
17.64;788.6
17.66;764.2
17.66;764.2
17.67;800.8
17.66;727.6
17.66;752.0
17.68;715.4
17.68;837.4
17.69;776.4
17.67;813.0
17.68;800.8
17.70;813.0
17.70;800.8
17.71;764.2
17.69;727.6
17.70;739.8
17.72;752.0
17.72;764.2
17.73;752.0
17.71;752.0
17.72;788.6
17.74;776.4
17.74;776.4
17.74;715.4
17.73;764.2
17.74;739.8
17.76;703.1
17.76;727.6
17.77;727.6
17.76;837.4
17.76;739.8
17.77;764.2
17.78;813.0
17.79;776.4
17.77;739.8
17.78;752.0
17.79;752.0
17.80;690.9
17.81;739.8
17.79;752.0
17.80;739.8
17.80;776.4
17.82;788.6
17.82;776.4
17.81;752.0
17.82;776.4
17.82;739.8
17.84;715.4
17.84;752.0
17.85;727.6
17.84;764.2
17.84;764.2
17.85;764.2
17.86;739.8
17.87;764.2
17.85;764.2
17.86;752.0
17.88;678.7
17.88;727.6
17.88;739.8
17.87;776.4
17.88;788.6
17.90;727.6
17.90;752.0
17.90;764.2
17.89;776.4
17.90;739.8
17.91;764.2
17.92;752.0
17.92;727.6
17.91;715.4
17.92;727.6
17.93;727.6
17.94;715.4
17.94;776.4
17.93;739.8
17.93;715.4
17.94;764.2
17.96;764.2
17.96;727.6
17.95;739.8
17.95;752.0
17.96;752.0
17.97;776.4
17.98;788.6
17.97;764.2
17.97;752.0
17.98;788.6
18.00;788.6
18.00;727.6
17.99;776.4
17.99;739.8
17.99;764.2
18.01;739.8
18.02;715.4
18.02;739.8
18.01;739.8
18.01;764.2
18.03;752.0
18.04;727.6
18.04;715.4
18.03;764.2
18.03;788.6
18.05;727.6
18.05;703.1
18.06;752.0
18.04;788.6
18.05;678.7
18.07;703.1
18.07;739.8

-9;0
13.92;764.2
13.93;825.2
13.93;727.6
13.92;739.8
13.93;776.4
13.93;776.4
13.95;739.8
13.95;752.0
13.94;776.4
13.94;727.6
13.95;752.0
13.97;837.4
13.97;776.4
13.95;752.0
13.96;752.0
13.96;752.0
13.98;739.8
13.99;727.6
13.99;776.4
13.97;752.0
13.98;776.4
14.00;764.2
14.00;703.1
14.00;764.2
13.99;776.4
14.00;776.4
14.02;727.6
14.02;727.6
14.02;764.2
14.01;776.4
14.01;752.0
14.03;752.0
14.03;739.8
14.04;752.0
14.02;776.4
14.03;727.6
14.05;752.0
14.05;727.6
14.06;764.2
14.04;813.0
14.04;776.4
14.06;788.6
14.07;788.6
14.07;752.0
14.06;776.4
14.06;739.8
14.07;776.4
14.09;776.4
14.09;788.6
14.07;776.4
14.08;764.2
14.08;776.4
14.10;715.4
14.11;788.6
14.11;788.6
14.09;752.0
14.10;764.2
14.12;752.0
14.12;776.4
14.12;776.4
14.11;727.6
14.11;764.2
14.14;739.8
14.14;727.6
14.14;739.8
14.13;690.9
14.13;788.6
14.15;788.6
14.15;727.6
14.16;764.2
14.14;715.4
14.15;776.4
14.16;800.8
14.17;776.4
14.17;703.1
14.16;739.8
14.16;764.2
14.17;788.6
14.19;727.6
14.19;727.6
14.17;788.6
14.18;739.8
14.19;752.0
14.21;764.2
14.21;752.0
14.19;752.0
14.20;813.0
14.20;739.8
14.22;727.6
14.22;752.0
14.23;764.2
14.21;739.8
14.22;800.8
14.23;788.6
14.24;752.0
14.24;715.4
14.23;727.6
14.23;752.0
14.25;727.6
14.26;666.5
14.26;739.8
14.24;776.4
14.25;703.1
14.27;776.4
14.27;776.4
14.28;788.6
14.26;703.1
14.27;752.0
14.28;752.0
14.29;727.6
14.29;764.2
14.28;813.0
14.28;813.0
14.29;776.4
14.30;752.0
14.31;739.8
14.29;752.0
14.30;752.0
14.31;727.6
14.32;788.6
14.32;727.6
14.31;800.8
14.31;752.0
14.32;752.0
14.34;825.2
14.34;727.6
14.34;788.6
14.33;703.1
14.33;764.2
14.35;764.2
14.36;703.1
14.36;727.6
14.34;776.4
14.35;788.6
14.37;825.2
14.37;776.4
14.38;764.2
14.36;776.4
14.37;739.8
14.39;715.4
14.39;752.0
14.39;752.0
14.38;788.6
14.38;813.0
14.40;739.8
14.41;776.4
14.41;739.8
14.39;776.4
14.40;813.0
14.41;727.6
14.42;752.0
14.42;703.1
14.41;727.6
14.42;703.1
14.42;739.8
14.44;727.6
14.44;739.8
14.43;800.8
14.43;727.6
14.43;776.4
14.46;788.6
14.46;788.6
14.46;703.1
14.44;776.4
14.45;764.2
14.47;776.4
14.47;752.0
14.48;739.8
14.46;739.8
14.47;752.0
14.49;800.8
14.49;752.0
14.49;788.6
14.46;825.2
14.48;764.2
14.50;739.8
14.50;800.8
14.51;752.0
14.49;764.2
14.50;739.8
14.51;739.8
14.52;764.2
14.53;813.0
14.51;788.6
14.51;739.8
14.53;739.8
14.54;739.8
14.54;703.1
14.52;752.0
14.53;764.2
14.54;788.6
14.55;752.0
14.55;788.6
14.56;776.4
14.55;764.2
14.55;776.4
14.57;739.8
14.57;800.8
14.58;825.2
14.56;727.6
14.57;788.6
14.58;752.0
14.59;752.0
14.59;776.4
14.58;837.4
14.58;776.4
14.60;764.2
14.61;752.0
14.61;715.4
14.59;752.0
14.60;776.4
14.62;800.8
14.62;739.8
14.62;739.8
14.61;752.0
14.61;703.1
14.63;800.8
14.64;788.6
14.64;739.8
14.63;739.8
14.63;739.8
14.64;800.8
14.65;690.9
14.66;800.8
14.64;776.4
14.65;752.0
14.65;825.2
14.67;739.8
14.67;800.8
14.66;776.4
14.66;739.8
14.67;764.2
14.69;788.6
14.69;776.4
14.69;776.4
14.68;776.4
14.68;739.8
14.70;776.4
14.70;739.8
14.70;776.4
14.69;764.2
14.70;739.8
14.71;715.4
14.72;739.8
14.72;715.4
14.71;752.0
14.71;764.2
14.73;837.4
14.74;715.4
14.74;752.0

-9;0
11.13;910.7
11.16;813.0
11.16;886.3
11.16;788.6
11.15;886.3
11.15;837.4
11.16;849.6
11.18;861.8
11.18;861.8
11.16;825.2
11.17;849.6
11.17;825.2
11.19;910.7
11.19;886.3
11.17;837.4
11.18;874.0
11.18;886.3
11.20;837.4
11.20;861.8
11.21;813.0
11.19;837.4
11.19;861.8
11.21;825.2
11.22;874.0
11.22;861.8
11.20;886.3
11.21;861.8
11.23;849.6
11.23;874.0
11.23;861.8
11.22;849.6
11.22;825.2
11.24;788.6
11.25;861.8
11.25;825.2
11.23;898.5
11.24;910.7
11.24;849.6
11.25;849.6
11.26;813.0
11.24;837.4
11.25;874.0
11.25;922.9
11.27;861.8
11.27;813.0
11.28;825.2
11.26;800.8
11.26;837.4
11.29;898.5
11.29;849.6
11.29;849.6
11.27;825.2
11.28;837.4
11.30;874.0
11.30;910.7
11.30;910.7
11.29;825.2
11.29;849.6
11.31;910.7
11.31;874.0
11.32;837.4
11.30;886.3
11.30;898.5
11.31;837.4
11.33;837.4
11.33;825.2
11.31;813.0
11.32;861.8
11.32;898.5
11.34;837.4
11.34;861.8
11.32;861.8
11.33;861.8
11.33;898.5
11.35;837.4
11.36;776.4
11.36;813.0
11.35;825.2
11.35;825.2
11.37;825.2
11.37;825.2
11.38;849.6
11.36;837.4
11.36;910.7
11.38;813.0
11.39;874.0
11.39;849.6
11.37;874.0
11.37;825.2
11.40;813.0
11.40;825.2
11.40;837.4
11.38;861.8
11.39;886.3
11.40;910.7
11.41;910.7
11.41;849.6
11.40;861.8
11.40;886.3
11.41;813.0
11.42;861.8
11.43;874.0
11.41;861.8
11.41;898.5
11.42;800.8
11.44;874.0
11.44;837.4
11.44;849.6
11.43;837.4
11.43;861.8
11.45;886.3
11.45;849.6
11.45;874.0
11.44;874.0
11.45;837.4
11.46;874.0
11.47;849.6
11.47;861.8
11.45;837.4
11.45;910.7
11.47;874.0
11.48;849.6
11.48;849.6
11.47;874.0
11.47;874.0
11.48;861.8
11.49;825.2
11.50;874.0
11.48;813.0
11.49;837.4
11.49;849.6
11.51;861.8
11.51;874.0
11.49;874.0
11.50;825.2
11.50;874.0
11.52;886.3
11.52;874.0
11.53;886.3
11.51;837.4
11.51;837.4
11.53;849.6
11.54;849.6
11.54;837.4
11.52;861.8
11.53;898.5
11.55;849.6
11.55;849.6
11.55;849.6
11.53;874.0
11.54;922.9
11.56;874.0
11.56;898.5
11.56;825.2
11.55;837.4
11.55;849.6
11.57;910.7
11.57;849.6
11.58;861.8
11.56;898.5
11.56;837.4
11.58;898.5
11.59;861.8
11.59;800.8
11.58;813.0
11.58;898.5
11.58;813.0
11.60;898.5
11.61;874.0
11.59;849.6
11.59;813.0
11.60;874.0
11.62;849.6
11.62;898.5
11.62;825.2
11.61;861.8
11.61;825.2
11.63;837.4
11.63;825.2
11.63;910.7
11.62;861.8
11.62;837.4
11.64;825.2
11.65;837.4
11.65;837.4
11.63;849.6
11.63;837.4
11.65;874.0
11.66;861.8
11.66;922.9
11.64;813.0
11.65;874.0
11.66;837.4
11.67;800.8
11.67;874.0
11.66;825.2
11.66;886.3
11.67;898.5
11.68;813.0
11.69;849.6
11.67;861.8
11.68;849.6
11.68;898.5
11.70;861.8
11.70;910.7
11.70;898.5
11.69;886.3
11.69;886.3
11.71;813.0
11.71;849.6
11.71;849.6
11.70;861.8
11.70;837.4
11.72;910.7
11.73;861.8
11.73;898.5
11.71;813.0
11.72;886.3
11.74;837.4
11.74;861.8
11.74;825.2
11.73;849.6
11.73;861.8
11.75;874.0
11.75;849.6
11.75;861.8
11.74;898.5
11.74;813.0
11.76;837.4
11.77;874.0
11.77;922.9
11.75;874.0
11.76;813.0
11.77;898.5
11.78;837.4
11.78;813.0
11.77;874.0
11.77;837.4
11.77;874.0
11.79;886.3
11.79;825.2
11.80;861.8
11.79;825.2
11.79;886.3
11.80;800.8
11.81;849.6
11.81;800.8
11.79;886.3
11.80;861.8
11.82;813.0

-9;0
9.01;727.6
9.02;727.6
9.02;715.4
9.03;727.6
9.02;727.6
9.01;715.4
9.01;776.4
9.01;727.6
9.02;703.1
9.03;739.8
9.04;727.6
9.04;715.4
9.04;764.2
9.02;715.4
9.03;715.4
9.03;727.6
9.03;727.6
9.05;678.7
9.06;715.4
9.06;727.6
9.06;788.6
9.04;752.0
9.04;752.0
9.05;764.2
9.05;654.3
9.07;727.6
9.07;715.4
9.08;764.2
9.08;703.1
9.08;776.4
9.06;690.9
9.06;776.4
9.07;715.4
9.08;764.2
9.09;752.0
9.09;690.9
9.09;752.0
9.10;739.8
9.08;764.2
9.08;727.6
9.09;727.6
9.10;727.6
9.11;666.5
9.11;703.1
9.11;800.8
9.11;752.0
9.10;752.0
9.10;739.8
9.10;739.8
9.11;690.9
9.13;739.8
9.13;739.8
9.13;764.2
9.13;739.8
9.11;727.6
9.12;703.1
9.12;690.9
9.12;752.0
9.14;715.4
9.15;800.8
9.15;776.4
9.15;703.1
9.15;739.8
9.13;752.0
9.14;678.7
9.14;788.6
9.15;654.3
9.16;703.1
9.16;666.5
9.16;776.4
9.17;739.8
9.15;739.8
9.15;739.8
9.15;678.7
9.16;727.6
9.18;703.1
9.18;800.8
9.18;727.6
9.18;703.1
9.17;752.0
9.17;715.4
9.17;764.2
9.17;764.2
9.19;690.9
9.20;739.8
9.20;752.0
9.20;666.5
9.18;739.8
9.19;690.9
9.19;690.9
9.19;703.1
9.21;690.9
9.21;764.2
9.22;764.2
9.22;703.1
9.22;703.1
9.21;703.1
9.21;752.0
9.21;776.4
9.22;752.0
9.23;727.6
9.24;727.6
9.24;690.9
9.24;678.7
9.22;727.6
9.23;715.4
9.23;752.0
9.24;776.4
9.25;739.8
9.25;764.2
9.25;752.0
9.25;752.0
9.24;715.4
9.24;715.4
9.25;727.6
9.25;715.4
9.26;715.4
9.27;764.2
9.27;715.4
9.27;788.6
9.25;752.0
9.26;739.8
9.26;739.8
9.26;752.0
9.28;739.8
9.28;715.4
9.29;739.8
9.29;739.8
9.27;715.4
9.27;752.0
9.28;776.4
9.28;800.8
9.29;752.0
9.30;715.4
9.30;727.6
9.30;739.8
9.31;727.6
9.29;727.6
9.29;752.0
9.30;678.7
9.31;739.8
9.32;739.8
9.32;654.3
9.32;703.1
9.33;715.4
9.31;752.0
9.31;678.7
9.31;727.6
9.32;776.4
9.33;776.4
9.34;727.6
9.34;800.8
9.34;703.1
9.32;739.8
9.32;715.4
9.33;813.0
9.33;776.4
9.35;715.4
9.35;727.6
9.36;727.6
9.36;764.2
9.36;739.8
9.34;739.8
9.35;715.4
9.35;788.6
9.37;666.5
9.37;739.8
9.37;825.2
9.37;727.6
9.38;727.6
9.36;739.8
9.36;752.0
9.36;703.1
9.38;788.6
9.39;739.8
9.39;764.2
9.39;776.4
9.40;690.9
9.38;727.6
9.38;752.0
9.38;727.6
9.39;715.4
9.41;776.4
9.41;678.7
9.41;727.6
9.41;752.0
9.39;788.6
9.40;727.6
9.40;739.8
9.40;739.8
9.42;703.1
9.42;752.0
9.43;678.7
9.43;764.2
9.41;715.4
9.41;752.0
9.42;764.2
9.42;788.6
9.44;739.8
9.44;764.2
9.44;752.0
9.45;727.6
9.43;776.4
9.43;715.4
9.43;776.4
9.44;764.2
9.45;776.4
9.46;715.4
9.46;715.4
9.46;776.4
9.44;764.2
9.44;678.7
9.45;727.6
9.45;690.9
9.47;715.4
9.47;715.4
9.48;776.4
9.48;703.1
9.48;752.0
9.46;715.4
9.47;764.2
9.47;776.4
9.48;752.0
9.49;727.6
9.49;739.8
9.50;764.2
9.50;715.4
9.48;715.4
9.48;703.1
9.49;739.8
9.49;654.3
9.51;715.4
9.51;752.0
9.51;788.6
9.52;715.4
9.50;678.7
9.50;764.2
9.50;715.4
9.51;703.1
9.53;690.9
9.52;739.8
9.53;764.2
9.53;800.8
9.52;690.9
9.51;715.4
9.52;788.6
9.52;727.6
9.54;715.4
9.55;703.1
9.54;690.9
2022;4;6;18;32;25
-9;0
6.71;715.4
6.71;617.7
6.69;642.1
6.69;690.9
6.69;666.5
6.70;666.5
6.71;642.1
6.72;629.9
6.72;715.4
6.72;617.7
6.70;678.7
6.70;642.1
6.71;703.1
6.70;629.9
6.72;617.7
6.73;642.1
6.73;629.9
6.73;654.3
6.73;654.3
6.71;666.5
6.72;703.1
6.72;666.5
6.72;654.3
6.74;605.5
6.74;654.3
6.74;642.1
6.74;666.5
6.74;617.7
6.73;654.3
6.73;629.9
6.73;629.9
6.73;703.1
6.75;654.3
6.76;593.3
6.76;703.1
6.76;654.3
6.76;617.7
6.74;617.7
6.75;629.9
6.75;642.1
6.75;617.7
6.77;654.3
6.77;642.1
6.77;703.1
6.77;654.3
6.77;666.5
6.76;654.3
6.76;629.9
6.76;642.1
6.77;654.3
6.78;629.9
6.78;642.1
6.78;690.9
6.79;666.5
6.77;666.5
6.77;654.3
6.77;642.1
6.78;654.3
6.79;605.5
6.79;690.9
6.80;642.1
6.80;629.9
6.80;690.9
6.78;605.5
6.78;642.1
6.78;617.7
6.79;654.3
6.81;654.3
6.81;629.9
6.81;690.9
6.81;666.5
6.82;629.9
6.79;690.9
6.80;690.9
6.80;690.9
6.81;666.5
6.82;678.7
6.82;581.1
6.82;642.1
6.83;690.9
6.83;666.5
6.81;642.1
6.81;703.1
6.82;617.7
6.82;703.1
6.83;666.5
6.83;654.3
6.84;642.1
6.84;678.7
6.84;678.7
6.82;654.3
6.83;678.7
6.83;654.3
6.84;642.1
6.85;605.5
6.85;617.7
6.85;690.9
6.86;593.3
6.83;629.9
6.83;666.5
6.84;642.1
6.84;678.7
6.86;654.3
6.86;617.7
6.86;752.0
6.87;642.1
6.87;605.5
6.85;629.9
6.84;617.7
6.85;666.5
6.86;642.1
6.88;642.1
6.87;629.9
6.88;642.1
6.88;678.7
6.88;642.1
6.86;690.9
6.87;666.5
6.87;617.7
6.87;593.3
6.89;690.9
6.89;654.3
6.89;678.7
6.90;629.9
6.89;605.5
6.88;617.7
6.88;629.9
6.88;678.7
6.89;617.7
6.90;617.7
6.90;703.1
6.91;605.5
6.91;654.3
6.88;629.9
6.89;666.5
6.89;654.3
6.90;629.9
6.91;617.7
6.92;629.9
6.92;690.9
6.92;642.1
6.92;654.3
6.90;629.9
6.91;605.5
6.91;666.5
6.91;690.9
6.93;666.5
6.93;617.7
6.93;654.3
6.93;629.9
6.93;666.5
6.91;654.3
6.92;617.7
6.92;642.1
6.93;690.9
6.94;654.3
6.94;678.7
6.95;666.5
6.95;617.7
6.92;703.1
6.93;666.5
6.94;642.1
6.94;678.7
6.95;678.7
6.96;678.7
6.96;642.1
6.96;568.9
6.96;678.7
6.94;703.1
6.94;703.1
6.95;666.5
6.95;629.9
6.97;666.5
6.97;654.3
6.97;690.9
6.97;642.1
6.97;629.9
6.96;666.5
6.96;715.4
6.96;593.3
6.96;654.3
6.98;642.1
6.98;690.9
6.99;666.5
6.99;678.7
6.96;654.3
6.96;629.9
6.97;642.1
6.98;629.9
6.99;690.9
7.00;678.7
7.00;678.7
7.00;690.9
7.00;690.9
6.98;703.1
6.99;690.9
6.99;654.3
6.99;666.5
7.00;581.1
7.01;617.7
7.01;654.3
7.01;690.9
7.01;654.3
6.99;678.7
7.00;629.9
7.00;690.9
7.01;654.3
7.02;678.7
7.02;629.9
7.03;642.1
7.02;654.3
7.01;666.5
7.01;690.9
7.01;666.5
7.02;629.9
7.03;642.1
7.03;666.5
7.04;666.5
7.04;593.3
7.02;690.9
7.02;690.9
7.02;666.5
7.02;654.3
7.04;666.5
7.05;678.7
7.05;642.1
7.05;678.7
7.03;678.7
7.03;678.7
7.04;678.7
7.04;715.4
7.05;629.9
7.06;666.5
7.06;642.1
7.06;703.1
7.07;581.1
7.04;642.1
7.05;666.5
7.05;666.5
7.06;678.7
7.07;629.9
7.07;654.3
7.07;629.9
7.08;666.5
7.05;666.5
7.06;703.1
7.06;654.3
7.06;617.7
7.08;642.1
7.08;715.4
2022;4;6;18;34;41
-9;0
3.85;1215.8
3.85;1179.2
3.82;1191.4
3.83;1203.6
3.83;1167.0
3.85;1154.8
3.86;1167.0
3.86;1179.2
3.83;1154.8
3.84;1215.8
3.86;1154.8
3.86;1191.4
3.85;1179.2
3.84;1179.2
3.85;1228.0
3.86;1191.4
3.86;1191.4
3.87;1191.4
3.85;1167.0
3.85;1215.8
3.85;1179.2
3.87;1203.6
3.88;1215.8
3.88;1191.4
3.85;1203.6
3.85;1228.0
3.88;1203.6
3.88;1215.8
3.88;1203.6
3.86;1154.8
3.86;1167.0
3.88;1154.8
3.89;1167.0
3.88;1179.2
3.86;1142.6
3.87;1142.6
3.87;1191.4
3.89;1228.0
3.89;1203.6
3.90;1203.6
3.87;1203.6
3.87;1167.0
3.90;1154.8
3.91;1179.2
3.90;1228.0
3.87;1130.4
3.88;1203.6
3.90;1203.6
3.90;1203.6
3.90;1154.8
3.88;1106.0
3.89;1154.8
3.89;1167.0
3.91;1203.6
3.91;1203.6
3.91;1154.8
3.89;1203.6
3.89;1228.0
3.91;1215.8
3.92;1167.0
3.92;1203.6
3.89;1252.5
3.90;1179.2
3.91;1167.0
3.93;1179.2
3.92;1191.4
3.90;1191.4
3.90;1179.2
3.91;1154.8
3.93;1240.3
3.93;1215.8
3.93;1228.0
3.91;1276.9
3.91;1215.8
3.93;1142.6
3.94;1179.2
3.94;1203.6
3.91;1252.5
3.91;1203.6
3.92;1142.6
3.94;1240.3
3.95;1167.0
3.94;1191.4
3.92;1179.2
3.92;1167.0
3.95;1215.8
3.95;1240.3
3.94;1191.4
3.92;1179.2
3.93;1179.2
3.95;1167.0
3.95;1252.5
3.96;1179.2
3.93;1142.6
3.94;1191.4
3.94;1142.6
3.96;1191.4
3.97;1167.0
3.96;1167.0
3.93;1179.2
3.94;1167.0
3.97;1228.0
3.97;1276.9
3.97;1215.8
3.94;1179.2
3.95;1191.4
3.97;1179.2
3.97;1179.2
3.97;1191.4
3.96;1179.2
3.95;1215.8
3.95;1179.2
3.98;1215.8
3.98;1203.6
3.99;1264.7
3.96;1228.0
3.96;1179.2
3.98;1191.4
3.99;1130.4
3.99;1203.6
3.96;1179.2
3.96;1203.6
3.99;1167.0
3.99;1154.8
3.99;1154.8
3.97;1167.0
3.98;1179.2
3.98;1191.4
3.99;1215.8
4.00;1167.0
4.00;1179.2
3.98;1191.4
3.97;1215.8
4.00;1167.0
4.01;1215.8
4.01;1240.3
3.97;1228.0
3.99;1191.4
4.00;1130.4
4.01;1191.4
4.01;1240.3
4.01;1142.6
3.99;1191.4
4.00;1179.2
4.02;1215.8
