2022;1;20;12;57;56;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;57;56;6.34;3.10;19.66;29.20;56.30
2022;1;20;12;57;56;6.33;3.40;21.52;29.20;56.30
2022;1;20;12;57;56;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;57;56;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;57;56;6.34;3.40;21.54;29.20;56.30
2022;1;20;12;57;56;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;57;56;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;57;56;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;57;56;6.33;3.20;20.26;29.20;56.30
2022;1;20;12;57;56;6.34;2.90;18.40;29.20;56.30
2022;1;20;12;57;57;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;57;57;6.32;3.30;20.87;29.20;56.30
2022;1;20;12;57;57;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;57;57;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;57;57;6.32;3.10;19.61;29.20;56.30
2022;1;20;12;57;57;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;57;57;6.34;3.10;19.67;29.20;56.30
2022;1;20;12;57;57;6.33;2.90;18.37;29.20;56.30
2022;1;20;12;57;57;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;57;57;6.34;3.30;20.93;29.20;56.30
2022;1;20;12;57;57;6.33;3.40;21.53;29.20;56.30
2022;1;20;12;57;57;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;57;57;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;57;57;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;57;57;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;57;57;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;57;57;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;57;57;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;57;57;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;57;57;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;57;58;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;57;58;6.33;3.10;19.63;29.20;56.30
2022;1;20;12;57;58;6.34;3.40;21.57;29.20;56.30
2022;1;20;12;57;58;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;57;58;6.33;3.10;19.63;29.20;56.30
2022;1;20;12;57;58;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;57;58;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;57;58;6.33;3.20;20.26;29.20;56.30
2022;1;20;12;57;58;6.35;3.50;22.22;29.20;56.30
2022;1;20;12;57;58;6.35;2.90;18.41;29.20;56.30
2022;1;20;12;57;58;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;57;58;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;57;58;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;57;58;6.33;3.60;22.81;29.20;56.30
2022;1;20;12;57;58;6.35;3.40;21.58;29.20;56.30
2022;1;20;12;57;58;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;57;58;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;57;58;6.34;3.10;19.67;29.20;56.30
2022;1;20;12;57;58;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;57;58;6.33;3.10;19.63;29.20;56.30
2022;1;20;12;57;59;6.33;3.40;21.54;29.20;56.30
2022;1;20;12;57;59;6.34;3.40;21.57;29.20;56.30
2022;1;20;12;57;59;6.34;3.60;22.82;29.20;56.30
2022;1;20;12;57;59;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;57;59;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;57;59;6.34;3.30;20.93;29.20;56.30
2022;1;20;12;57;59;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;57;59;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;57;59;6.34;3.40;21.57;29.20;56.30
2022;1;20;12;57;59;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;57;59;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;57;59;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;57;59;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;57;59;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;57;59;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;57;59;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;57;59;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;57;59;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;57;59;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;57;59;6.33;3.40;21.54;29.20;56.30
2022;1;20;12;58;0;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;0;6.33;3.20;20.26;29.20;56.30
2022;1;20;12;58;0;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;0;6.34;3.50;22.21;29.20;56.30
2022;1;20;12;58;0;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;58;0;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;0;6.34;3.20;20.29;29.20;56.30
2022;1;20;12;58;0;6.34;3.30;20.92;29.20;56.30
2022;1;20;12;58;0;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;58;0;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;0;6.32;3.20;20.22;29.20;56.30
2022;1;20;12;58;0;6.34;3.40;21.55;29.20;56.30
2022;1;20;12;58;0;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;0;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;0;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;0;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;58;0;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;58;0;6.35;3.50;22.22;29.20;56.30
2022;1;20;12;58;0;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;0;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;0;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;1;6.34;3.30;20.92;29.20;56.30
2022;1;20;12;58;1;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;1;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;1;6.34;3.00;19.01;29.20;56.30
2022;1;20;12;58;1;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;1;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;58;1;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;1;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;1;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;58;1;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;1;6.35;3.40;21.59;29.20;56.30
2022;1;20;12;58;1;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;1;6.35;3.00;19.05;29.20;56.30
2022;1;20;12;58;1;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;1;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;1;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;1;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;1;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;1;6.34;2.90;18.38;29.20;56.30
2022;1;20;12;58;1;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;2;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.33;2.80;17.73;29.20;56.30
2022;1;20;12;58;2;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;2;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;2;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;2;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;2;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;58;2;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;2;6.34;3.10;19.66;29.20;56.30
2022;1;20;12;58;2;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;2;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;3;6.33;3.30;20.90;29.20;56.30
2022;1;20;12;58;3;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;58;3;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;3;6.35;3.40;21.58;29.20;56.30
2022;1;20;12;58;3;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;58;3;6.33;3.10;19.62;29.20;56.30
2022;1;20;12;58;3;6.34;3.40;21.56;29.20;56.30
2022;1;20;12;58;3;6.35;3.40;21.59;29.20;56.30
2022;1;20;12;58;3;6.35;3.30;20.96;29.20;56.30
2022;1;20;12;58;3;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;3;6.34;3.00;19.01;29.20;56.30
2022;1;20;12;58;3;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;58;3;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;3;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;3;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;3;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;3;6.35;2.90;18.41;29.20;56.30
2022;1;20;12;58;3;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;3;6.33;3.10;19.63;29.20;56.30
2022;1;20;12;58;3;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;3;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;4;6.35;3.00;19.05;29.20;56.30
2022;1;20;12;58;4;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;4;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;58;4;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;58;4;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;4;6.35;3.10;19.69;29.20;56.30
2022;1;20;12;58;4;6.34;3.30;20.91;29.20;56.30
2022;1;20;12;58;4;6.34;3.00;19.01;29.20;56.30
2022;1;20;12;58;4;6.34;3.30;20.94;29.20;56.30
2022;1;20;12;58;4;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;58;4;6.35;2.90;18.41;29.20;56.30
2022;1;20;12;58;4;6.33;3.30;20.91;29.20;56.30
2022;1;20;12;58;4;6.33;3.50;22.17;29.20;56.30
2022;1;20;12;58;4;6.35;3.40;21.58;29.20;56.30
2022;1;20;12;58;4;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;4;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;4;6.34;3.30;20.92;29.20;56.30
2022;1;20;12;58;4;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;4;6.34;3.10;19.67;29.20;56.30
2022;1;20;12;58;4;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;5;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;5;6.34;3.20;20.29;29.20;56.30
2022;1;20;12;58;5;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;58;5;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;5;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;5;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;5;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;58;5;6.34;3.00;19.03;29.20;56.30
2022;1;20;12;58;5;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;5;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;5;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;5;6.34;3.00;19.02;29.20;56.30
2022;1;20;12;58;5;6.35;3.40;21.59;29.20;56.30
2022;1;20;12;58;5;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;5;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;5;6.34;3.40;21.54;29.20;56.30
2022;1;20;12;58;5;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;5;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;5;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;58;5;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;6;6.34;3.20;20.30;29.20;56.30
2022;1;20;12;58;6;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;6;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;6;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;6;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;6;6.34;3.10;19.67;29.20;56.30
2022;1;20;12;58;6;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;6;6.35;3.00;19.04;29.20;56.30
2022;1;20;12;58;6;6.33;3.40;21.54;29.20;56.30
2022;1;20;12;58;6;6.33;3.20;20.27;29.20;56.30
2022;1;20;12;58;6;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;6;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;6;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;6;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;6;6.34;3.00;19.02;29.20;56.30
2022;1;20;12;58;6;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;6;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;6;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;6;6.34;3.10;19.65;29.20;56.30
2022;1;20;12;58;6;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;6;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;7;6.35;3.20;20.33;29.20;56.30
2022;1;20;12;58;7;6.34;3.50;22.18;29.20;56.30
2022;1;20;12;58;7;6.34;3.20;20.29;29.20;56.30
2022;1;20;12;58;7;6.35;3.00;19.05;29.20;56.30
2022;1;20;12;58;7;6.35;3.30;20.95;29.20;56.30
2022;1;20;12;58;7;6.35;3.10;19.68;29.20;56.30
2022;1;20;12;58;7;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;7;6.34;3.20;20.28;29.20;56.30
2022;1;20;12;58;7;6.35;2.90;18.42;29.20;56.30
2022;1;20;12;58;7;6.35;3.10;19.69;29.20;56.30
2022;1;20;12;58;7;6.33;3.10;19.64;29.20;56.30
2022;1;20;12;58;7;6.33;3.00;19.00;29.20;56.30
2022;1;20;12;58;7;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;7;6.35;3.20;20.31;29.20;56.30
2022;1;20;12;58;7;6.35;3.20;20.32;29.20;56.30
2022;1;20;12;58;7;6.33;3.30;20.90;29.20;56.30
2022;1;20;12;58;7;6.34;3.00;19.02;29.20;56.30
2022;1;20;12;58;7;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;7;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;7;6.33;3.10;19.64;29.20;56.20
2022;1;20;12;58;8;6.34;3.30;20.91;29.20;56.20
2022;1;20;12;58;8;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;8;6.35;3.00;19.04;29.20;56.20
2022;1;20;12;58;8;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;8;6.33;3.40;21.54;29.20;56.20
2022;1;20;12;58;8;6.34;3.00;19.01;29.20;56.20
2022;1;20;12;58;8;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;8;6.35;3.20;20.32;29.20;56.20
2022;1;20;12;58;8;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;8;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;8;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;8;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;8;6.35;2.90;18.42;29.20;56.20
2022;1;20;12;58;8;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;8;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;8;6.35;3.20;20.32;29.20;56.20
2022;1;20;12;58;8;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;8;6.35;3.50;22.22;29.20;56.20
2022;1;20;12;58;8;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;8;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;8;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;9;6.35;3.30;20.95;29.20;56.20
2022;1;20;12;58;9;6.33;3.10;19.64;29.20;56.20
2022;1;20;12;58;9;6.33;3.30;20.91;29.20;56.20
2022;1;20;12;58;9;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;9;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;9;6.35;3.00;19.06;29.20;56.20
2022;1;20;12;58;9;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;9;6.33;3.40;21.54;29.20;56.20
2022;1;20;12;58;9;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;9;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;9;6.35;3.30;20.95;29.20;56.20
2022;1;20;12;58;9;6.33;3.50;22.15;29.20;56.20
2022;1;20;12;58;9;6.34;3.30;20.91;29.20;56.20
2022;1;20;12;58;9;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;9;6.34;3.30;20.94;29.20;56.20
2022;1;20;12;58;9;6.33;3.50;22.17;29.20;56.20
2022;1;20;12;58;9;6.34;3.20;20.28;29.20;56.20
2022;1;20;12;58;9;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;9;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;9;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;10;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;10;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;10;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;10;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;10;6.35;3.30;20.95;29.20;56.20
2022;1;20;12;58;10;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;10;6.34;2.80;17.74;29.20;56.20
2022;1;20;12;58;10;6.33;3.40;21.54;29.20;56.20
2022;1;20;12;58;10;6.35;3.30;20.95;29.20;56.20
2022;1;20;12;58;10;6.33;3.10;19.64;29.20;56.20
2022;1;20;12;58;10;6.33;2.90;18.36;29.20;56.20
2022;1;20;12;58;10;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;10;6.34;3.40;21.56;29.20;56.20
2022;1;20;12;58;10;6.33;3.40;21.53;29.20;56.20
2022;1;20;12;58;10;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;10;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;10;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;10;6.35;3.40;21.58;29.20;56.20
2022;1;20;12;58;10;6.35;3.10;19.68;29.20;56.20
2022;1;20;12;58;10;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;11;6.34;3.30;20.94;29.20;56.20
2022;1;20;12;58;11;6.34;3.00;19.03;29.20;56.20
2022;1;20;12;58;11;6.33;3.10;19.64;29.20;56.20
2022;1;20;12;58;11;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;11;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;11;6.33;3.40;21.52;29.20;56.20
2022;1;20;12;58;11;6.33;3.10;19.64;29.20;56.20
2022;1;20;12;58;11;6.35;3.20;20.32;29.20;56.20
2022;1;20;12;58;11;6.34;3.30;20.91;29.20;56.20
2022;1;20;12;58;11;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;11;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;11;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;11;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;11;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;11;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;11;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;11;6.35;3.00;19.04;29.20;56.20
2022;1;20;12;58;11;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;11;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;11;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;12;6.35;3.20;20.31;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;12;6.33;3.10;19.63;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.66;29.20;56.20
2022;1;20;12;58;12;6.33;3.00;18.99;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;12;6.34;3.50;22.20;29.20;56.20
2022;1;20;12;58;12;6.33;3.40;21.52;29.20;56.20
2022;1;20;12;58;12;6.34;3.00;19.03;29.20;56.20
2022;1;20;12;58;12;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;12;6.33;3.40;21.54;29.20;56.20
2022;1;20;12;58;12;6.33;3.00;18.99;29.20;56.20
2022;1;20;12;58;12;6.34;3.30;20.94;29.20;56.20
2022;1;20;12;58;12;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;12;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;12;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;12;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;12;6.34;3.30;20.94;29.20;56.20
2022;1;20;12;58;13;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;13;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;13;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;13;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;13;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;13;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;13;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;13;6.33;3.40;21.52;29.20;56.20
2022;1;20;12;58;13;6.33;3.20;20.27;29.20;56.20
2022;1;20;12;58;13;6.34;3.00;19.02;29.20;56.20
2022;1;20;12;58;13;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;13;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;13;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;13;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;13;6.33;3.30;20.88;29.20;56.20
2022;1;20;12;58;13;6.34;2.90;18.39;29.20;56.20
2022;1;20;12;58;13;6.34;3.30;20.92;29.20;56.20
2022;1;20;12;58;13;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;13;6.34;3.10;19.66;29.20;56.20
2022;1;20;12;58;13;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;14;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;14;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;14;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;14;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;14;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;14;6.34;3.40;21.56;29.20;56.20
2022;1;20;12;58;14;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;14;6.33;3.10;19.63;29.20;56.20
2022;1;20;12;58;14;6.34;3.20;20.28;29.20;56.20
2022;1;20;12;58;14;6.34;3.00;19.03;29.20;56.20
2022;1;20;12;58;14;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;14;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;14;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;14;6.33;3.00;18.98;29.20;56.20
2022;1;20;12;58;14;6.34;3.00;19.03;29.20;56.20
2022;1;20;12;58;14;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;14;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;14;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;14;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;14;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;15;6.32;3.40;21.49;29.20;56.20
2022;1;20;12;58;15;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;15;6.33;3.30;20.91;29.20;56.20
2022;1;20;12;58;15;6.33;2.80;17.72;29.20;56.20
2022;1;20;12;58;15;6.34;3.20;20.29;29.20;56.20
2022;1;20;12;58;15;6.34;3.20;20.29;29.20;56.20
2022;1;20;12;58;15;6.32;3.20;20.24;29.20;56.20
2022;1;20;12;58;15;6.34;3.40;21.56;29.20;56.20
2022;1;20;12;58;15;6.34;3.30;20.92;29.20;56.20
2022;1;20;12;58;15;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;15;6.34;3.10;19.67;29.20;56.20
2022;1;20;12;58;15;6.34;3.10;19.66;29.20;56.20
2022;1;20;12;58;15;6.33;3.00;18.99;29.20;56.20
2022;1;20;12;58;15;6.34;3.30;20.92;29.20;56.20
2022;1;20;12;58;15;6.34;3.30;20.93;29.20;56.20
2022;1;20;12;58;15;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;15;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;15;6.34;3.20;20.30;29.20;56.20
2022;1;20;12;58;15;6.33;3.20;20.26;29.20;56.20
2022;1;20;12;58;15;6.33;3.40;21.52;29.20;56.20
2022;1;20;12;58;16;6.34;2.80;17.75;29.20;56.20
2022;1;20;12;58;16;6.34;3.20;20.29;29.20;56.20
2022;1;20;12;58;16;6.33;3.30;20.88;29.20;56.20
2022;1;20;12;58;16;6.32;3.00;18.97;29.20;56.20
2022;1;20;12;58;16;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;16;6.33;3.40;21.53;29.20;56.20
2022;1;20;12;58;16;6.32;3.20;20.22;29.20;56.20
2022;1;20;12;58;16;6.34;3.30;20.92;29.20;56.20
2022;1;20;12;58;16;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;16;6.33;3.40;21.51;29.20;56.20
2022;1;20;12;58;16;6.34;2.90;18.39;29.20;56.20
2022;1;20;12;58;16;6.33;3.00;19.00;29.20;56.20
2022;1;20;12;58;16;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;16;6.34;3.30;20.94;29.20;56.20
2022;1;20;12;58;16;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;16;6.33;3.30;20.88;29.20;56.20
2022;1;20;12;58;16;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;16;6.34;3.20;20.29;29.20;56.20
2022;1;20;12;58;16;6.33;3.00;18.98;29.20;56.20
2022;1;20;12;58;16;6.34;3.10;19.65;29.20;56.20
2022;1;20;12;58;17;6.34;3.20;20.29;29.20;56.20
2022;1;20;12;58;17;6.33;3.30;20.90;29.20;56.20
2022;1;20;12;58;17;6.32;3.20;20.24;29.20;56.20
2022;1;20;12;58;17;6.34;3.20;20.28;29.20;56.20
2022;1;20;12;58;17;6.33;3.30;20.88;29.20;56.20
2022;1;20;12;58;17;6.33;3.10;19.62;29.20;56.20
2022;1;20;12;58;17;6.34;3.00;19.02;29.20;56.20
2022;1;20;12;58;17;6.34;3.00;19.01;29.20;56.20
2022;1;20;12;58;17;6.32;3.30;20.87;29.20;56.20
