14.01;495.6
14.01;471.2
14.02;532.2
14.02;459.0
14.02;495.6
14.02;520.0
14.03;446.8
14.04;507.8
14.04;483.4
14.04;544.5
14.04;434.6
14.05;532.2
14.05;520.0
14.06;507.8
14.06;507.8
14.06;495.6
14.07;507.8
14.07;495.6
14.08;495.6
14.08;459.0
14.08;507.8
14.08;507.8
14.09;507.8
14.09;471.2
14.10;507.8
14.10;483.4
14.10;507.8
14.11;507.8
14.11;495.6
14.12;507.8
14.11;471.2
14.12;483.4
14.13;434.6
14.13;520.0
14.13;520.0
14.13;507.8
14.14;459.0
14.14;495.6
14.15;471.2
14.15;471.2
14.15;556.7
14.16;446.8
14.16;471.2
14.17;459.0
14.17;495.6
14.18;483.4
14.17;459.0
14.18;495.6
14.19;507.8
14.19;495.6
14.19;459.0
14.19;471.2
14.19;568.9
14.20;520.0
14.21;520.0
14.21;483.4
14.21;483.4
14.21;471.2
14.22;471.2
14.22;471.2
14.23;532.2
14.23;495.6
14.24;495.6
14.24;520.0
14.24;507.8
14.25;422.4
14.25;532.2
14.25;520.0
14.25;446.8
14.26;459.0
14.27;520.0
14.27;507.8
14.27;495.6
14.27;495.6
14.28;495.6
14.28;495.6
14.29;520.0
14.28;434.6
14.29;495.6
14.29;459.0
14.30;459.0
14.31;459.0
14.31;459.0
14.31;495.6
14.31;471.2
14.32;471.2
14.33;556.7
14.33;532.2
14.33;410.2
14.33;507.8
14.34;532.2
14.34;532.2
14.34;471.2
14.34;483.4
14.35;446.8
14.35;507.8
14.36;532.2
14.36;495.6
14.36;483.4
14.37;520.0
14.37;483.4
14.37;471.2
14.38;459.0
14.38;483.4
14.38;495.6
14.39;520.0
14.40;495.6
14.40;459.0
14.40;495.6
14.40;471.2
14.41;507.8
14.42;495.6
14.42;507.8
14.42;471.2
14.42;459.0
14.42;483.4
14.43;495.6
14.43;495.6
14.43;471.2
14.44;495.6
14.44;483.4

-9;0
17.30;495.6
17.30;471.2
17.31;507.8
17.31;483.4
17.31;507.8
17.32;446.8
17.32;507.8
17.32;495.6
17.33;483.4
17.33;532.2
17.34;532.2
17.34;495.6
17.34;471.2
17.35;471.2
17.35;520.0
17.35;520.0
17.36;532.2
17.36;520.0
17.37;556.7
17.37;532.2
17.37;483.4
17.37;495.6
17.38;507.8
17.39;483.4
17.39;483.4
17.39;459.0
17.40;507.8
17.40;495.6
17.40;532.2
17.41;483.4
17.42;483.4
17.41;471.2
17.42;446.8
17.42;520.0
17.43;532.2
17.43;495.6
17.43;507.8
17.44;495.6
17.44;459.0
17.45;520.0
17.45;568.9
17.45;495.6
17.45;459.0
17.46;507.8
17.47;434.6
17.47;495.6
17.47;495.6
17.48;507.8
17.48;483.4
17.48;495.6
17.49;520.0
17.50;459.0
17.49;507.8
17.49;532.2
17.50;446.8
17.51;459.0
17.51;495.6
17.51;556.7
17.52;459.0
17.52;507.8
17.52;495.6
17.53;446.8
17.53;471.2
17.54;520.0
17.54;520.0
17.55;483.4
17.55;434.6
17.55;495.6
17.55;483.4
17.56;459.0
17.56;495.6
17.57;495.6
17.57;544.5
17.57;532.2
17.57;532.2
17.58;495.6
17.59;507.8
17.59;532.2
17.59;507.8
17.59;459.0
17.60;507.8
17.60;507.8
17.61;495.6
17.61;471.2
17.61;483.4
17.62;495.6
17.62;483.4
17.63;446.8
17.62;507.8
17.63;556.7
17.63;471.2
17.64;520.0
17.64;422.4
17.64;507.8
17.65;544.5
17.65;446.8
17.66;483.4
17.66;581.1
17.67;483.4
17.67;532.2
17.67;532.2
17.68;495.6
17.68;495.6
17.68;507.8
17.68;495.6
17.69;483.4
17.70;434.6
17.70;483.4
17.70;471.2
17.70;459.0
17.70;520.0
17.71;507.8
17.72;507.8
17.72;507.8
17.72;483.4
17.73;520.0
17.73;459.0
17.74;532.2
17.74;471.2
17.74;471.2
17.74;483.4
17.74;422.4
17.75;495.6
17.76;471.2
17.76;520.0
17.76;483.4
17.76;483.4
17.77;544.5
17.77;507.8
17.78;495.6
17.78;434.6
17.78;532.2
17.79;507.8
17.79;532.2
17.80;507.8
17.79;507.8
17.80;520.0
17.81;495.6
17.81;507.8
17.81;422.4
17.81;446.8
17.82;483.4
17.83;520.0
17.83;483.4
17.83;495.6
17.83;471.2
17.84;459.0
17.84;495.6
17.85;471.2
17.85;495.6
17.85;471.2
17.86;483.4
17.86;495.6
17.87;544.5
17.87;532.2
17.87;507.8
17.87;532.2
17.88;483.4
17.88;483.4
17.89;483.4
17.89;483.4
17.89;495.6
17.90;483.4
17.90;483.4
17.90;446.8
17.91;495.6
17.91;532.2
17.91;471.2
17.92;532.2
17.92;507.8
17.92;495.6
17.93;532.2
17.93;507.8
17.93;471.2
17.94;520.0
17.95;520.0
17.94;495.6
17.94;532.2
17.95;483.4
17.96;483.4
17.96;471.2
17.96;495.6
17.96;556.7
17.97;446.8
17.98;507.8
17.98;507.8
17.98;507.8
17.98;532.2
17.99;495.6
17.99;495.6
17.99;483.4
18.00;507.8
18.00;483.4
18.00;471.2
18.01;556.7
18.01;495.6
18.01;507.8
18.02;544.5
18.02;544.5
18.03;459.0
18.03;520.0
18.03;483.4
18.03;520.0
18.04;507.8
18.04;483.4
18.05;471.2
18.05;556.7
18.05;520.0
18.06;434.6
18.06;507.8
18.06;495.6
18.07;446.8
18.07;483.4
18.07;520.0
18.07;532.2
18.08;507.8
18.09;471.2
18.09;520.0
18.09;520.0
18.09;520.0
18.10;544.5
18.10;495.6
18.11;507.8
18.11;483.4
18.11;459.0
18.12;471.2
18.12;556.7
18.13;459.0
18.12;544.5
18.13;568.9
18.14;483.4
18.14;532.2
18.14;483.4
18.15;483.4
18.15;446.8
18.15;459.0
18.16;483.4
18.16;532.2
18.16;446.8
18.16;507.8
18.17;471.2
18.17;520.0
18.18;556.7
18.18;495.6
18.18;520.0
18.18;434.6
18.19;446.8
18.19;471.2
18.20;507.8
18.20;422.4

-9;0
19.83;495.6
19.84;459.0
19.84;495.6
19.85;483.4
19.85;495.6
19.85;520.0
19.86;459.0
19.86;422.4
19.86;520.0
19.87;507.8
19.87;495.6
19.88;483.4
19.88;483.4
19.88;520.0
19.88;544.5
19.88;544.5
19.89;459.0
19.90;520.0
19.90;507.8
19.90;471.2
19.91;459.0
19.91;483.4
19.92;495.6
19.92;483.4
19.92;507.8
19.92;520.0
19.93;544.5
19.93;507.8
19.94;520.0
19.94;532.2
19.94;507.8
19.94;471.2
19.95;471.2
19.95;446.8
19.96;471.2
19.96;483.4
19.96;459.0
19.97;495.6
19.97;495.6
19.98;520.0
19.98;471.2
19.98;459.0
19.99;495.6
19.99;495.6
19.99;483.4
19.99;495.6
20.00;459.0
20.01;471.2
20.01;495.6
20.01;532.2
20.02;532.2
20.02;459.0
20.02;495.6
20.03;483.4
20.03;520.0
20.03;471.2
20.03;483.4
20.04;483.4
20.05;507.8
20.05;483.4
20.05;507.8
20.06;471.2
20.06;507.8
20.06;520.0
20.07;507.8
20.07;495.6
20.07;507.8
20.07;507.8
20.08;495.6
20.09;532.2
20.09;556.7
20.09;459.0
20.09;544.5
20.10;507.8
20.10;483.4
20.11;495.6
20.10;483.4
20.11;459.0
20.12;507.8
20.12;495.6
20.12;568.9
20.12;471.2
20.13;471.2
20.13;495.6
20.14;532.2
20.14;446.8
20.14;483.4
20.14;544.5
20.15;495.6
20.15;446.8
20.16;532.2
20.16;507.8
20.16;459.0
20.16;507.8
20.17;459.0
20.18;520.0
20.18;495.6
20.18;520.0
20.18;446.8
20.19;459.0
20.19;532.2
20.20;520.0
20.20;520.0
20.20;471.2
20.20;507.8
20.21;532.2
20.21;495.6
20.21;495.6
20.21;483.4
20.22;507.8
20.22;544.5
20.23;507.8
20.24;483.4
20.23;507.8
20.23;507.8
20.24;507.8
20.25;507.8
20.25;544.5
20.25;532.2
20.26;483.4
20.26;495.6
20.26;434.6
20.27;507.8
20.27;556.7
20.28;520.0
20.27;520.0
20.28;520.0
20.28;520.0
20.29;483.4
20.29;507.8
20.29;483.4
20.30;483.4
20.30;434.6
20.31;507.8
20.30;483.4
20.31;556.7
20.32;495.6
20.32;471.2
20.32;556.7
20.32;483.4
20.33;495.6
20.33;520.0
20.34;446.8
20.34;507.8
20.34;471.2
20.35;495.6
20.35;520.0
20.35;544.5
20.35;520.0
20.36;495.6
20.36;520.0
20.36;495.6
20.37;471.2
20.37;507.8
20.38;520.0
20.37;446.8
20.38;520.0
20.38;471.2
20.39;520.0
20.39;471.2
20.39;520.0
20.39;495.6
20.40;459.0
20.41;507.8
20.41;507.8
20.41;495.6
20.41;495.6
20.42;459.0
20.42;520.0
20.43;495.6
20.43;495.6
20.43;520.0
20.43;471.2
20.44;507.8
20.45;495.6
20.45;471.2
20.44;483.4
20.45;544.5
20.46;507.8
20.46;532.2
20.46;520.0
20.46;568.9
20.47;495.6
20.47;483.4
20.47;495.6
20.48;471.2
20.48;495.6
20.48;434.6
20.49;520.0
20.49;520.0
20.50;459.0
20.50;507.8
20.50;495.6
20.50;495.6
20.51;471.2
20.51;532.2
20.51;556.7
20.51;520.0
20.52;507.8
20.52;495.6
20.53;520.0
20.53;568.9
20.53;520.0
20.54;495.6
20.54;446.8
20.54;459.0
20.54;520.0
20.55;556.7
20.55;507.8
20.55;532.2
20.56;556.7
20.56;495.6
20.56;495.6
20.57;495.6
20.57;459.0
20.58;483.4
20.58;520.0
20.58;520.0
20.58;483.4
20.59;471.2
20.59;568.9
20.60;495.6
20.60;495.6
20.60;520.0
20.60;568.9
20.61;459.0
20.61;483.4
20.62;459.0
20.61;520.0
20.62;471.2
20.62;544.5
20.63;434.6
20.63;483.4
20.63;483.4
20.63;520.0
20.64;434.6
20.64;495.6
20.65;483.4
20.65;544.5
20.65;507.8
20.65;471.2
20.66;446.8
20.66;483.4
20.67;507.8
20.66;520.0
20.67;459.0
20.68;520.0
20.68;520.0
20.68;495.6
20.68;495.6

-9;0
21.86;459.0
21.86;544.5
21.86;483.4
21.87;495.6
21.87;532.2
21.87;471.2
21.88;556.7
21.88;495.6
21.88;556.7
21.88;483.4
21.89;556.7
21.89;532.2
21.89;495.6
21.89;532.2
21.90;483.4
21.90;532.2
21.91;446.8
21.91;520.0
21.91;556.7
21.91;532.2
21.92;532.2
21.92;459.0
21.93;507.8
21.93;507.8
21.93;495.6
21.93;507.8
21.94;520.0
21.94;507.8
21.94;568.9
21.94;495.6
21.95;495.6
21.96;471.2
21.96;483.4
21.97;483.4
21.96;520.0
21.96;544.5
21.97;507.8
21.98;544.5
21.98;556.7
21.98;507.8
21.98;459.0
21.99;544.5
21.99;459.0
21.99;544.5
22.00;532.2
22.00;520.0
22.00;471.2
22.01;471.2
22.01;520.0
22.01;446.8
22.01;520.0
22.02;495.6
22.02;507.8
22.03;520.0
22.03;446.8
22.03;471.2
22.03;507.8
22.04;471.2
22.04;532.2
22.05;483.4
22.04;556.7
22.06;507.8
22.06;507.8
22.06;434.6
22.06;471.2
22.06;507.8
22.06;507.8
22.07;483.4
22.07;483.4
22.08;520.0
22.08;507.8
22.08;471.2
22.08;495.6
22.09;471.2
22.09;544.5
22.09;581.1
22.10;532.2
22.10;495.6
22.11;495.6
22.11;434.6
22.11;446.8
22.11;471.2
22.12;532.2
22.12;568.9
22.12;446.8
22.13;520.0
22.13;532.2
22.13;507.8
22.14;483.4
22.14;459.0
22.14;520.0
22.14;568.9
22.15;459.0
22.15;434.6
22.16;520.0
22.16;495.6
22.16;495.6
22.16;483.4
22.17;459.0
22.17;495.6
22.17;507.8
22.17;520.0
22.18;544.5
22.18;507.8
22.18;471.2
22.19;471.2
22.19;495.6
22.19;544.5
22.19;507.8
22.20;422.4
22.21;446.8
22.21;520.0
22.21;483.4
22.21;556.7
22.21;495.6
22.22;459.0
22.22;507.8
22.22;483.4
22.22;483.4
22.23;520.0
22.24;507.8
22.24;520.0
22.24;483.4
22.24;471.2
22.24;520.0
22.25;495.6
22.25;495.6
22.26;483.4
22.25;507.8
22.26;483.4
22.26;471.2
22.27;495.6
22.27;471.2
22.27;507.8
22.27;446.8
22.28;471.2
22.28;507.8
22.28;520.0
22.28;471.2
22.28;471.2
22.29;471.2
22.30;556.7
22.30;483.4
22.30;483.4
22.30;568.9
22.30;483.4
22.31;459.0
22.31;483.4
22.32;520.0
22.31;495.6
22.32;495.6
22.32;507.8
22.33;532.2
22.33;507.8
22.33;520.0
22.33;507.8
22.34;434.6
22.34;507.8
22.35;483.4
22.35;532.2
22.35;507.8
22.35;471.2
22.36;471.2
22.36;471.2
22.36;507.8
22.36;483.4
22.37;495.6
22.37;483.4
22.37;568.9
22.38;520.0
22.38;544.5
22.38;471.2
22.39;471.2
22.39;483.4
22.39;471.2
22.39;459.0
22.39;495.6
22.40;471.2
22.40;495.6
22.41;459.0
22.41;495.6
22.41;495.6
22.41;471.2
22.42;532.2
22.42;471.2
22.42;459.0
22.42;532.2
22.43;532.2
22.43;507.8
22.43;483.4
22.44;544.5
22.43;520.0
22.44;495.6
22.44;495.6
22.45;507.8
22.45;410.2
22.45;495.6
22.45;507.8
22.46;507.8
22.46;495.6
22.46;495.6
22.46;507.8
22.47;520.0
22.47;532.2
22.47;483.4
22.48;483.4
22.48;459.0
22.49;483.4
22.48;520.0
22.49;471.2
22.50;471.2
22.50;471.2
22.49;483.4
22.50;520.0
22.50;483.4
22.51;544.5
22.51;495.6
22.51;495.6
22.51;495.6
22.52;483.4
22.52;483.4
22.52;483.4
22.52;471.2
22.53;495.6
22.53;507.8
22.53;544.5
22.54;507.8
22.53;532.2
22.54;495.6
22.54;581.1
22.55;532.2
22.55;495.6
22.55;471.2
22.55;520.0
22.56;532.2
22.56;495.6
22.56;495.6
22.56;544.5
22.56;520.0
22.57;495.6
22.58;507.8
22.58;507.8
22.58;471.2
22.58;556.7
22.58;446.8
22.59;520.0
22.59;446.8
22.59;532.2
22.59;483.4
22.59;483.4

-9;0
4.40;117.2
4.41;153.8
4.41;129.4
4.41;178.2
4.40;153.8
4.41;178.2
4.41;117.2
4.41;141.6
4.41;129.4
4.41;129.4
4.42;178.2
4.42;153.8
4.42;68.4
4.42;129.4
4.42;166.0
4.42;190.4
4.42;105.0
4.43;178.2
4.43;141.6
4.43;129.4
4.43;129.4
4.43;178.2
4.43;153.8
4.43;117.2
4.43;141.6
4.43;68.4
4.44;141.6
4.44;141.6
4.44;166.0
4.44;105.0
4.44;153.8
4.44;190.4
4.44;227.1
4.44;178.2
4.44;178.2
4.45;117.2
4.45;153.8
4.45;178.2
4.45;166.0
4.46;129.4
4.45;153.8
4.45;129.4
4.45;141.6
4.46;178.2
4.46;92.8
4.46;117.2
4.46;141.6
4.47;153.8
4.47;117.2
4.47;153.8
4.47;141.6
4.47;166.0
4.47;166.0
4.48;129.4
4.48;178.2
4.48;141.6
4.48;141.6
4.48;129.4
4.48;117.2
4.48;153.8
4.48;80.6
4.48;227.1
4.49;129.4
4.49;141.6
4.49;153.8
4.49;153.8
4.49;190.4
4.49;117.2
4.49;80.6
4.49;141.6
4.50;141.6
4.50;129.4
4.50;178.2
4.50;141.6
4.51;141.6
4.50;117.2
4.50;202.7
4.50;153.8
4.50;141.6
4.51;80.6
4.51;202.7
4.51;141.6
4.52;178.2
4.52;166.0
4.51;166.0
4.51;178.2
4.51;92.8
4.52;166.0
4.51;141.6
4.52;190.4
4.52;141.6
4.53;141.6
4.53;178.2
4.53;80.6
4.52;190.4
4.53;166.0
4.53;153.8
4.53;166.0
4.53;141.6
4.54;141.6
4.54;178.2
4.54;166.0
4.54;117.2
4.54;190.4
4.54;202.7
4.54;129.4
4.54;202.7
4.54;153.8
4.55;141.6
4.55;129.4
4.55;227.1
4.55;153.8
4.55;166.0
4.55;153.8
4.55;141.6
4.55;117.2
4.56;178.2
4.56;190.4
4.56;105.0
4.56;153.8
4.56;178.2
4.57;141.6
4.56;141.6
4.56;166.0
4.57;153.8
4.57;166.0
4.57;214.9
4.57;129.4
4.57;129.4
4.58;153.8
4.58;153.8
4.58;141.6
4.58;166.0
4.58;166.0
4.58;153.8
4.58;117.2
4.59;153.8
4.58;166.0
4.59;202.7
4.59;178.2
4.59;190.4
4.58;141.6
4.59;141.6
4.59;153.8
4.60;178.2
4.60;227.1
4.60;129.4
4.60;141.6
4.60;129.4
4.60;141.6
4.60;117.2
4.60;141.6
4.60;129.4
4.61;166.0
4.61;141.6
4.61;153.8
4.61;153.8
4.61;202.7
4.61;141.6
4.61;190.4
4.62;239.3
4.62;190.4
4.62;190.4
4.62;105.0
4.62;202.7
4.63;141.6
4.62;141.6
4.63;141.6
4.62;214.9
4.63;141.6
4.63;153.8
4.62;141.6
4.63;141.6
4.64;141.6
4.64;178.2
4.64;141.6
4.64;214.9
4.64;92.8
4.64;178.2
4.64;166.0
4.64;129.4
4.64;141.6
4.65;129.4
4.65;129.4
4.65;117.2
4.65;227.1
4.65;153.8
4.65;178.2
4.65;166.0
4.65;117.2
4.66;141.6
4.66;202.7
4.66;214.9
4.66;92.8
4.66;178.2
4.66;153.8
4.66;166.0
4.66;141.6
4.66;141.6
4.67;166.0
4.67;80.6
4.67;129.4
4.67;141.6
4.67;153.8
4.67;117.2
4.67;117.2
4.67;153.8
4.67;153.8
4.68;141.6
4.68;129.4
4.68;80.6
4.69;202.7
4.69;166.0
4.68;153.8
4.68;153.8
4.69;129.4
4.69;141.6
4.69;105.0
4.69;153.8
4.70;202.7
4.70;214.9
4.70;141.6
4.69;141.6
4.70;153.8
4.70;227.1
4.70;117.2
4.70;141.6
4.71;117.2
4.71;117.2
4.71;190.4
4.71;178.2
4.71;166.0
4.70;166.0
4.71;141.6
4.71;153.8
4.71;117.2
4.72;117.2
4.72;141.6
4.72;227.1
4.72;105.0
4.72;166.0
4.72;166.0
4.72;141.6
4.72;202.7
4.72;141.6
4.73;153.8
4.73;105.0
4.73;166.0
4.73;129.4
4.74;117.2
2022;3;9;6;29;15
-9;0
6.43;153.8
6.43;178.2
6.44;117.2
6.44;190.4
6.44;166.0
6.44;129.4
6.45;190.4
6.44;166.0
6.44;166.0
6.44;190.4
6.45;166.0
6.45;117.2
6.45;178.2
6.45;202.7
6.46;178.2
6.46;153.8
6.45;141.6
6.46;166.0
6.46;227.1
6.46;190.4
6.47;141.6
6.46;141.6
6.47;105.0
6.47;117.2
6.47;190.4
6.47;141.6
6.47;141.6
6.48;153.8
6.48;153.8
6.48;214.9
6.48;129.4
6.49;129.4
6.49;178.2
6.49;117.2
6.48;178.2
6.49;153.8
6.49;141.6
6.49;178.2
6.50;117.2
6.50;141.6
6.51;153.8
6.50;153.8
6.51;141.6
6.50;153.8
6.51;178.2
6.51;141.6
6.51;202.7
6.51;166.0
6.52;129.4
6.52;117.2
6.52;166.0
6.52;227.1
6.52;141.6
6.52;178.2
6.52;166.0
6.52;166.0
6.53;166.0
6.53;117.2
6.54;129.4
6.54;105.0
6.54;178.2
6.54;141.6
6.54;153.8
6.54;166.0
6.54;190.4
6.54;153.8
6.55;105.0
6.55;92.8
6.55;178.2
6.55;190.4
6.55;129.4
6.55;80.6
6.55;153.8
6.56;214.9
6.56;166.0
6.57;129.4
6.57;117.2
6.57;153.8
6.57;117.2
6.57;129.4
6.57;166.0
6.57;190.4
6.57;227.1
6.58;153.8
6.58;153.8
6.58;105.0
6.58;178.2
6.58;153.8
6.59;141.6
6.59;56.2
6.58;190.4
6.59;178.2
6.59;166.0
6.60;117.2
6.60;202.7
6.60;141.6
6.60;141.6
6.60;166.0
6.60;153.8
6.60;190.4
6.61;227.1
6.61;153.8
6.61;190.4
6.61;117.2
6.61;153.8
6.61;141.6
6.61;178.2
6.62;166.0
6.62;153.8
6.62;129.4
6.63;166.0
6.63;214.9
6.63;153.8
6.63;105.0
6.63;166.0
6.63;166.0
6.63;153.8
6.63;166.0
6.64;214.9
6.64;80.6
6.64;153.8
6.65;141.6
6.65;166.0
6.64;190.4
6.64;153.8
6.65;141.6
6.65;141.6
6.65;166.0
6.66;190.4
6.66;178.2
6.66;129.4
6.66;117.2
6.66;117.2
6.66;178.2
6.66;141.6
6.67;153.8
6.67;190.4
6.67;141.6
6.67;92.8
6.68;153.8
6.68;141.6
6.68;153.8
6.67;178.2
6.68;166.0
6.68;141.6
6.69;190.4
6.69;129.4
6.69;141.6
6.69;166.0
6.69;105.0
6.69;141.6
6.69;214.9
6.70;153.8
6.70;141.6
6.70;153.8
6.70;214.9
6.71;178.2
6.71;166.0
6.71;153.8
6.71;129.4
6.71;92.8
6.71;178.2
6.71;141.6
6.72;92.8
6.72;178.2
6.72;117.2
6.72;178.2
6.73;190.4
6.72;178.2
6.73;153.8
6.73;153.8
6.73;166.0
6.73;129.4
6.74;178.2
6.74;153.8
6.74;202.7
6.74;153.8
6.74;117.2
6.74;129.4
6.74;92.8
6.74;105.0
6.75;153.8
6.75;166.0
6.75;68.4
6.75;153.8
6.76;166.0
6.75;178.2
6.76;105.0
6.76;190.4
6.76;105.0
6.77;105.0
6.77;214.9
6.77;166.0
6.77;141.6
6.77;105.0
6.77;141.6
6.77;129.4
6.77;153.8
6.78;129.4
6.78;153.8
6.78;105.0
6.78;190.4
6.79;239.3
6.79;153.8
6.79;153.8
6.79;178.2
6.79;117.2
6.79;141.6
6.80;129.4
6.80;166.0
6.80;92.8
6.80;105.0
6.80;190.4
6.80;153.8
6.80;105.0
6.81;202.7
6.81;178.2
6.81;141.6
6.82;141.6
6.82;141.6
6.82;153.8
6.82;153.8
6.82;166.0
6.82;141.6
6.82;166.0
6.82;153.8
6.83;214.9
6.83;117.2
6.83;166.0
6.83;178.2
6.83;153.8
6.83;190.4
6.84;141.6
6.84;166.0
6.84;129.4
6.85;129.4
6.85;166.0
6.85;153.8
6.85;117.2
6.85;178.2
6.84;153.8
6.85;202.7
6.85;105.0
6.86;178.2
6.86;105.0
6.86;166.0
6.86;141.6
6.87;117.2
6.86;141.6
6.86;153.8
2022;3;9;6;31;31
-9;0
3.85;141.6
3.86;117.2
3.86;178.2
3.86;178.2
3.86;129.4
3.86;141.6
3.86;166.0
3.86;166.0
3.86;166.0
3.86;141.6
3.87;166.0
3.87;117.2
3.87;202.7
3.87;153.8
3.87;166.0
3.87;141.6
3.87;153.8
3.87;105.0
3.87;166.0
3.88;129.4
3.88;166.0
3.88;105.0
3.88;153.8
3.88;178.2
3.88;166.0
3.88;153.8
3.88;141.6
3.88;141.6
3.89;153.8
3.89;166.0
3.89;166.0
3.90;117.2
3.90;141.6
3.89;92.8
3.89;190.4
3.89;202.7
3.89;141.6
3.90;153.8
3.90;178.2
3.91;153.8
3.91;141.6
3.90;141.6
3.90;166.0
3.91;190.4
3.90;153.8
3.91;129.4
3.91;178.2
3.92;214.9
3.92;141.6
3.92;105.0
3.91;153.8
3.91;129.4
3.91;92.8
3.92;141.6
3.92;129.4
3.92;166.0
3.93;129.4
3.93;153.8
3.92;153.8
3.92;129.4
3.92;92.8
3.93;141.6
3.93;141.6
3.93;141.6
3.93;129.4
3.93;129.4
3.93;129.4
3.93;166.0
3.93;166.0
3.93;214.9
3.94;141.6
3.94;92.8
3.94;166.0
3.95;153.8
3.94;117.2
3.95;153.8
3.95;129.4
3.94;129.4
3.94;153.8
3.95;190.4
3.95;105.0
3.95;166.0
3.96;141.6
3.96;166.0
3.96;153.8
3.96;129.4
3.96;202.7
3.96;166.0
3.96;153.8
3.96;166.0
3.97;129.4
3.97;129.4
3.97;105.0
3.97;178.2
3.97;141.6
3.96;178.2
3.97;166.0
3.97;214.9
3.97;166.0
3.97;129.4
3.98;141.6
3.98;166.0
3.98;129.4
3.98;153.8
3.97;105.0
3.98;190.4
3.98;153.8
3.98;141.6
3.99;141.6
3.99;178.2
3.99;178.2
3.99;153.8
3.99;166.0
3.99;105.0
3.99;141.6
3.99;141.6
4.00;117.2
4.00;117.2
3.99;166.0
4.00;153.8
4.00;129.4
4.00;166.0
4.00;202.7
4.00;105.0
4.00;141.6
4.00;117.2
4.01;153.8
4.01;153.8
4.01;178.2
4.02;153.8
4.01;153.8
4.01;178.2
4.01;117.2
4.01;141.6
4.01;141.6
4.02;129.4
4.02;141.6
4.02;166.0
4.02;141.6
4.02;153.8
4.02;141.6
4.02;92.8
4.02;129.4
4.02;105.0
4.03;117.2
4.03;141.6
4.03;166.0
4.03;190.4
4.03;153.8
4.03;153.8
4.03;190.4
4.03;178.2
4.03;105.0
4.04;202.7
4.04;153.8
4.04;105.0
4.05;166.0
4.04;166.0
4.04;166.0
4.04;129.4
4.04;92.8
4.04;153.8
4.05;141.6
4.05;166.0
4.05;129.4
4.05;190.4
4.05;178.2
4.05;178.2
4.05;153.8
4.05;141.6
4.06;239.3
4.06;141.6
4.06;166.0
4.06;166.0
4.06;141.6
4.07;105.0
4.06;166.0
4.06;92.8
4.06;105.0
4.06;153.8
4.07;178.2
4.08;141.6
4.07;117.2
4.07;153.8
4.08;105.0
4.07;105.0
4.07;178.2
4.07;117.2
4.07;117.2
4.08;178.2
4.08;153.8
4.08;129.4
4.09;190.4
4.09;153.8
4.08;117.2
4.08;166.0
4.09;178.2
4.08;153.8
4.09;117.2
4.09;178.2
4.09;202.7
4.10;178.2
4.10;153.8
4.09;166.0
4.09;190.4
4.10;129.4
4.10;105.0
4.10;117.2
4.10;117.2
4.10;178.2
4.11;202.7
4.11;178.2
4.10;178.2
4.10;117.2
4.11;105.0
4.11;202.7
4.11;178.2
4.11;153.8
4.12;141.6
4.12;117.2
4.12;153.8
4.12;166.0
4.12;214.9
4.12;178.2
4.12;141.6
4.12;141.6
4.12;166.0
4.13;178.2
4.13;166.0
4.13;153.8
4.13;166.0
4.13;202.7
4.13;141.6
4.13;153.8
4.13;117.2
4.13;141.6
4.14;105.0
4.14;141.6
4.14;105.0
4.14;153.8
4.14;117.2
4.14;166.0
4.14;141.6
4.14;166.0
4.15;166.0
4.15;202.7
4.15;129.4
4.15;117.2
4.15;153.8
4.15;178.2
2022;3;12;6;22;54
-9;0
5.69;153.8
5.69;129.4
5.69;105.0
5.69;153.8
5.69;153.8
5.70;117.2
5.70;153.8
5.70;190.4
5.71;178.2
5.71;166.0
5.70;190.4
5.70;190.4
5.71;227.1
5.71;178.2
5.72;178.2
5.72;129.4
5.72;92.8
5.72;92.8
5.72;129.4
5.72;129.4
5.72;141.6
5.72;239.3
5.72;190.4
5.73;166.0
5.73;178.2
5.73;105.0
5.73;178.2
5.74;129.4
5.73;178.2
5.73;141.6
5.73;153.8
5.74;202.7
5.74;105.0
5.74;117.2
5.75;129.4
5.75;166.0
5.75;178.2
5.74;153.8
5.75;166.0
5.75;214.9
5.75;153.8
5.76;166.0
5.76;166.0
5.76;141.6
5.76;117.2
5.76;202.7
5.76;129.4
5.76;141.6
5.76;166.0
5.77;153.8
5.77;202.7
5.77;129.4
5.77;178.2
5.78;141.6
5.78;166.0
5.77;178.2
5.77;214.9
5.78;117.2
5.78;129.4
5.79;129.4
5.79;117.2
5.79;178.2
5.79;202.7
5.79;190.4
5.79;166.0
5.79;153.8
5.79;202.7
5.80;190.4
5.80;92.8
5.80;166.0
5.80;129.4
5.80;153.8
5.81;190.4
5.80;178.2
5.80;141.6
5.81;153.8
5.81;153.8
5.81;202.7
5.82;166.0
5.82;141.6
5.82;153.8
5.82;141.6
5.82;141.6
5.82;117.2
5.82;129.4
5.82;141.6
5.82;141.6
5.83;141.6
5.83;202.7
5.83;190.4
5.83;214.9
5.83;190.4
5.83;178.2
5.83;166.0
5.84;190.4
5.84;153.8
5.84;117.2
5.84;166.0
5.85;166.0
5.85;178.2
5.84;190.4
5.85;190.4
5.85;129.4
5.85;190.4
5.86;178.2
5.86;141.6
5.86;141.6
5.86;166.0
5.86;129.4
5.86;190.4
5.86;129.4
5.86;166.0
5.87;141.6
5.87;178.2
5.87;153.8
5.88;141.6
5.87;202.7
5.87;153.8
5.87;129.4
